127.0.0.1 - - [20/Jun/2024:14:26:35 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:17:29 +0900] "GET /trip/board/loadvip_item.jsp?Pri=1&bno=27851 HTTP/1.1" 200 1022
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:17:29 +0900] "GET /trip/board/loadreco_table.jsp?no=27851 HTTP/1.1" 200 398
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:17:30 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7990
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:17:33 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:17:33 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8717
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:17:33 +0900] "GET /trip/image/%EB%B4%841.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:17:36 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 50081
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:17:36 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27851 HTTP/1.1" 200 28856
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:17:36 +0900] "GET /trip/upload/ HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:17:36 +0900] "GET /trip/board/loadReply_list.jsp?no=27851 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:17:36 +0900] "GET /trip/board/loadvip_item.jsp?Pri=3&bno=27851 HTTP/1.1" 200 1011
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:17:36 +0900] "GET /trip/board/loadvip_item.jsp?Pri=1&bno=27851 HTTP/1.1" 200 1022
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:17:36 +0900] "GET /trip/board/loadvip_item.jsp?Pri=2&bno=27851 HTTP/1.1" 200 969
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:17:36 +0900] "GET /trip/board/loadreco_table.jsp?no=27851 HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:17:39 +0900] "GET /trip/board/delete.jsp?type=T&page=1&no=27851&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:17:39 +0900] "GET /trip/board/index.jsp?type=type=T&pageno=1&no=27851&keyword=&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 50460
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:18:19 +0900] "GET /trip/upload/24871%ED%98%B8%ED%98%B8%ED%99%93-2.jpg HTTP/1.1" 200 330039
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:18:19 +0900] "GET /trip/upload/24871%ED%98%B8%ED%98%B8%ED%99%93-0.jpg HTTP/1.1" 200 1457849
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:18:19 +0900] "GET /trip/upload/24871%ED%98%B8%ED%98%B8%ED%99%93-1.jpg HTTP/1.1" 200 168576
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:18:19 +0900] "GET /trip/upload/24871%ED%98%B8%ED%98%B8%ED%99%93-4.jpg HTTP/1.1" 200 173762
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:18:19 +0900] "GET /trip/upload/24871%ED%98%B8%ED%98%B8%ED%99%93-3.jpg HTTP/1.1" 200 288189
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:18:19 +0900] "GET /trip/board/view.jsp?type=type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=25633 HTTP/1.1" 200 70112
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:18:19 +0900] "GET /trip/board/loadReply_list.jsp?no=25633 HTTP/1.1" 200 1274
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:18:19 +0900] "GET /trip/board/loadreco_table.jsp?no=25633 HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:18:28 +0900] "GET /trip/board/index.jsp?type=type=T&page=1&no=25633&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 50460
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:50:16 +0900] "GET /trip/master/masterGonggiwrite.jsp HTTP/1.1" 200 4453
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:50:16 +0900] "GET /trip/css/masterGonggiwrite.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:50:19 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7990
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:50:24 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:50:25 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8717
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:50:27 +0900] "GET /trip/master/masterGonggiwrite.jsp HTTP/1.1" 200 10292
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:50:28 +0900] "GET /trip/master/masterADindex.jsp HTTP/1.1" 200 43820
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:50:34 +0900] "GET /trip/master/masterADindex.jsp?page=11&category=&subclass=&search_type=category&sort_type=by_category&keyword= HTTP/1.1" 200 43957
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:50:36 +0900] "GET /trip/master/masterADindex.jsp?page=21&category=&subclass=&search_type=category&sort_type=by_category&keyword= HTTP/1.1" 200 44663
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:50:43 +0900] "GET /trip/master/masterADview.jsp?page=21&category=&subclass=&search_type=category&keyword=&detail_vip=A&sort_type=by_category&advertno=418 HTTP/1.1" 200 19626
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:50:49 +0900] "GET /trip/master/masterADindex.jsp?page=21&category=&subclass=&search_type=category&keyword=&detail_vip=A&sort_type=by_category&advertno=418 HTTP/1.1" 200 44663
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:50:52 +0900] "GET /trip/master/masterADindex.jsp?page=31&category=&subclass=&search_type=category&sort_type=by_category&keyword= HTTP/1.1" 200 44538
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:50:55 +0900] "GET /trip/master/masterADindex.jsp?page=40&category=&subclass=&search_type=category&sort_type=by_category&keyword= HTTP/1.1" 200 45033
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:51:05 +0900] "POST /trip/master/masterADview.jsp HTTP/1.1" 200 4560
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:51:08 +0900] "GET /trip/master/masterADindex.jsp?category=&subclass=&search_type=product_name&detail_vip=A&sort_type=by_category&keyword=%EB%82%98%EC%9D%B4%ED%82%A4 HTTP/1.1" 200 20561
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:51:10 +0900] "GET /trip/master/masterADview.jsp?page=1&category=&subclass=&search_type=product_name&keyword=%EB%82%98%EC%9D%B4%ED%82%A4&detail_vip=A&sort_type=by_category&advertno=10 HTTP/1.1" 200 20974
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:51:12 +0900] "GET /trip/master/masterADindex.jsp?page=1&category=&subclass=&search_type=product_name&keyword=%EB%82%98%EC%9D%B4%ED%82%A4&detail_vip=A&sort_type=by_category&advertno=10 HTTP/1.1" 200 20561
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:51:20 +0900] "GET /trip/master/masterADindex.jsp?page=1&category=&subclass=&search_type=product_name&detail_vip=A&sort_type=by_category&keyword=%EB%82%98%EC%9D%B4%ED%82%A4 HTTP/1.1" 200 20561
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:51:26 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8717
0:0:0:0:0:0:0:1 - - [20/Jun/2024:15:51:29 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 50258
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:52:55 +0900] "GET /trip/master/masterGonggiwrite.jsp HTTP/1.1" 200 4453
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:52:57 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7990
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:53:00 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:53:01 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8717
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:53:01 +0900] "GET /trip/image/%EC%97%AC%EB%A6%841.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:53:02 +0900] "GET /trip/master/masterGonggiwrite.jsp HTTP/1.1" 200 10292
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:53:03 +0900] "GET /trip/master/masterADindex.jsp HTTP/1.1" 200 43820
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:53:59 +0900] "GET /trip/master/subcategory.jsp?category=%ED%8C%A8%EC%85%98 HTTP/1.1" 200 940
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:53:59 +0900] "GET /trip/master/subcategory.jsp?category=%EB%B7%B0%ED%8B%B0 HTTP/1.1" 200 2207
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:00 +0900] "GET /trip/master/subcategory.jsp?category=%EC%B6%9C%EC%82%B0/%EC%9C%A0%EC%95%84%EB%8F%99 HTTP/1.1" 200 2772
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:00 +0900] "GET /trip/master/subcategory.jsp?category=%EC%8B%9D%ED%92%88 HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:00 +0900] "GET /trip/master/subcategory.jsp?category=%EC%A3%BC%EB%B0%A9%EC%9A%A9%ED%92%88 HTTP/1.1" 200 2177
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:00 +0900] "GET /trip/master/subcategory.jsp?category=%EC%83%9D%ED%99%9C%EC%9A%A9%ED%92%88 HTTP/1.1" 200 2325
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:00 +0900] "GET /trip/master/subcategory.jsp?category=%ED%99%88%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4 HTTP/1.1" 200 2559
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:00 +0900] "GET /trip/master/subcategory.jsp?category=%EA%B0%80%EC%A0%84%EB%94%94%EC%A7%80%ED%84%B8 HTTP/1.1" 200 3719
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:00 +0900] "GET /trip/master/subcategory.jsp?category=%EC%8A%A4%ED%8F%AC%EC%B8%A0/%EB%A0%88%EC%A0%80 HTTP/1.1" 200 2855
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:00 +0900] "GET /trip/master/subcategory.jsp?category=%EC%9E%90%EB%8F%99%EC%B0%A8%EC%9A%A9%ED%92%88 HTTP/1.1" 200 1619
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:01 +0900] "GET /trip/master/subcategory.jsp?category=%EB%8F%84%EC%84%9C/%EC%9D%8C%EB%B0%98/DVD HTTP/1.1" 200 3323
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:01 +0900] "GET /trip/master/subcategory.jsp?category=%EC%99%84%EA%B5%AC/%EC%B7%A8%EB%AF%B8 HTTP/1.1" 200 3460
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:01 +0900] "GET /trip/master/subcategory.jsp?category=%EB%AC%B8%EA%B5%AC/%EC%98%A4%ED%94%BC%EC%8A%A4 HTTP/1.1" 200 2257
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:01 +0900] "GET /trip/master/subcategory.jsp?category=%EB%B0%98%EB%A0%A4%EB%8F%99%EB%AC%BC%EC%9A%A9%ED%92%88 HTTP/1.1" 200 1877
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:01 +0900] "GET /trip/master/subcategory.jsp?category=%ED%97%AC%EC%8A%A4/%EA%B1%B4%EA%B0%95%EC%8B%9D%ED%92%88 HTTP/1.1" 200 3093
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:01 +0900] "GET /trip/master/subcategory.jsp?category=%EB%B0%98%EB%A0%A4%EB%8F%99%EB%AC%BC%EC%9A%A9%ED%92%88 HTTP/1.1" 200 1877
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:01 +0900] "GET /trip/master/subcategory.jsp?category=%EB%AC%B8%EA%B5%AC/%EC%98%A4%ED%94%BC%EC%8A%A4 HTTP/1.1" 200 2257
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:01 +0900] "GET /trip/master/subcategory.jsp?category=%EC%99%84%EA%B5%AC/%EC%B7%A8%EB%AF%B8 HTTP/1.1" 200 3460
0:0:0:0:0:0:0:1 - - [20/Jun/2024:16:54:01 +0900] "GET /trip/master/subcategory.jsp?category=%EB%8F%84%EC%84%9C/%EC%9D%8C%EB%B0%98/DVD HTTP/1.1" 200 3323
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:00 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8717
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:02 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 50258
127.0.0.1 - - [20/Jun/2024:17:00:32 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:34 +0900] "GET /trip/board/view.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:34 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8388
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:34 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:34 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:34 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:34 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:37 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7990
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:41 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:41 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:42 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8717
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:43 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8717
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:45 +0900] "GET /trip/master/masterGonggiwrite.jsp HTTP/1.1" 200 10292
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:47 +0900] "GET /trip/master/masterADindex.jsp HTTP/1.1" 200 43819
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:56 +0900] "GET /trip/master/masterADview.jsp?page=1&category=&subclass=&search_type=category&keyword=&detail_vip=A&sort_type=by_category&advertno=2 HTTP/1.1" 200 24826
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:00:56 +0900] "POST /trip/master/masterADCalender.jsp HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:01:02 +0900] "POST /trip/master/masterADCalender.jsp HTTP/1.1" 200 2988
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:01:04 +0900] "POST /trip/master/masterADCalender.jsp HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:01:32 +0900] "POST /trip/master/masterADCalender.jsp HTTP/1.1" 200 2988
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:01:33 +0900] "POST /trip/master/masterADCalender.jsp HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:01:39 +0900] "GET /trip/master/masterADmodify.jsp?page=1&category=&subclass=&search_type=category&keyword=&detail_vip=A&start_date=2024-05-01%2000:00:00&stop_date=2024-07-30%2000:00:00&sort_type=by_category&advertno=2 HTTP/1.1" 200 22023
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:01:49 +0900] "GET /trip/master/masterADindex.jsp?page=1&category=&subclass=&search_type=category&keyword=&detail_vip=A&start_date=2024-05-01%2000:00:00&stop_date=2024-07-30%2000:00:00&sort_type=by_category&advertno=2 HTTP/1.1" 200 43819
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:01:54 +0900] "GET /trip/master/masterADindex.jsp?page=1&category=&subclass=&search_type=category&detail_vip=A&sort_type=by_category&keyword= HTTP/1.1" 200 43819
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:01:58 +0900] "GET /trip/master/masterADindex.jsp?page=1&category=&subclass=&search_type=category&detail_vip=A&sort_type=by_category&keyword= HTTP/1.1" 200 43819
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:01:59 +0900] "GET /trip/master/masterADindex.jsp?page=1&category=&subclass=&search_type=category&detail_vip=A&sort_type=by_category&keyword= HTTP/1.1" 200 43819
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:02:03 +0900] "GET /trip/master/masterADindex.jsp?page=1&category=&subclass=&search_type=category&detail_vip=A&sort_type=by_category&keyword= HTTP/1.1" 200 43819
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:02:08 +0900] "GET /trip/master/masterADindex.jsp?page=1&category=&subclass=&search_type=category&detail_vip=A&sort_type=by_category&keyword= HTTP/1.1" 200 43819
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:02:18 +0900] "GET /trip/master/masterADindex.jsp?page=1&category=&subclass=&search_type=category&detail_vip=A&sort_type=by_category&keyword= HTTP/1.1" 200 43819
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:19 +0900] "GET /trip/master/masterMembercheck.jsp HTTP/1.1" 200 4449
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:19 +0900] "GET /trip/css/masterMembercheck.css HTTP/1.1" 200 1328
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:23 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7990
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:26 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:26 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8717
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:29 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 50258
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:29 +0900] "GET /trip/css/view.css HTTP/1.1" 200 6689
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:30 +0900] "GET /trip/upload/26602%ED%9D%AC%EC%A0%9C%EC%9D%B4-0.jpg HTTP/1.1" 200 218993
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:30 +0900] "GET /trip/upload/26602%ED%9D%AC%EC%A0%9C%EC%9D%B4-1.jpg HTTP/1.1" 200 115226
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:30 +0900] "GET /trip/upload/26602%ED%9D%AC%EC%A0%9C%EC%9D%B4-3.jpg HTTP/1.1" 200 204873
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:30 +0900] "GET /trip/upload/26602%ED%9D%AC%EC%A0%9C%EC%9D%B4-4.jpg HTTP/1.1" 200 209594
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:30 +0900] "GET /trip/upload/26602%ED%9D%AC%EC%A0%9C%EC%9D%B4-2.jpg HTTP/1.1" 200 247886
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:30 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:30 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27364 HTTP/1.1" 200 70451
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:30 +0900] "GET /trip/board/loadReply_list.jsp?no=27364 HTTP/1.1" 200 2541
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:30 +0900] "GET /trip/board/loadreco_table.jsp?no=27364 HTTP/1.1" 200 390
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:38 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=27364&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 50258
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:39 +0900] "GET /trip/upload/24891%EC%99%95%EB%BB%94%EC%9D%B4-0.jpg HTTP/1.1" 200 60343
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:39 +0900] "GET /trip/upload/24891%EC%99%95%EB%BB%94%EC%9D%B4-1.jpg HTTP/1.1" 200 142419
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:39 +0900] "GET /trip/upload/24891%EC%99%95%EB%BB%94%EC%9D%B4-4.jpg HTTP/1.1" 200 143832
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:39 +0900] "GET /trip/upload/24891%EC%99%95%EB%BB%94%EC%9D%B4-2.jpg HTTP/1.1" 200 151756
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:39 +0900] "GET /trip/upload/24891%EC%99%95%EB%BB%94%EC%9D%B4-3.jpg HTTP/1.1" 200 135965
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:39 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=25653 HTTP/1.1" 200 73089
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:39 +0900] "GET /trip/board/loadReply_list.jsp?no=25653 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:39 +0900] "GET /trip/board/loadreco_table.jsp?no=25653 HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:47 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=25653&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 50258
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:48 +0900] "GET /trip/upload/25325%ED%98%9C%EB%8B%9D-0.jpg HTTP/1.1" 200 93565
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:48 +0900] "GET /trip/upload/25325%ED%98%9C%EB%8B%9D-2.jpg HTTP/1.1" 200 58250
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:48 +0900] "GET /trip/upload/25325%ED%98%9C%EB%8B%9D-1.jpg HTTP/1.1" 200 78107
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:48 +0900] "GET /trip/upload/25325%ED%98%9C%EB%8B%9D-4.jpg HTTP/1.1" 200 182510
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:48 +0900] "GET /trip/upload/25325%ED%98%9C%EB%8B%9D-3.jpg HTTP/1.1" 200 81323
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:48 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=26087 HTTP/1.1" 200 56480
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:48 +0900] "GET /trip/board/loadReply_list.jsp?no=26087 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:31:48 +0900] "GET /trip/board/loadreco_table.jsp?no=26087 HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:02 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=26087&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 50258
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:04 +0900] "GET /trip/upload/26088%EC%97%B4%EC%94%A8%EB%AF%B8-1.jpg HTTP/1.1" 200 64155
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:04 +0900] "GET /trip/upload/26088%EC%97%B4%EC%94%A8%EB%AF%B8-4.jpg HTTP/1.1" 200 114412
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:04 +0900] "GET /trip/upload/26088%EC%97%B4%EC%94%A8%EB%AF%B8-3.jpg HTTP/1.1" 200 153755
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:04 +0900] "GET /trip/upload/26088%EC%97%B4%EC%94%A8%EB%AF%B8-0.jpg HTTP/1.1" 200 109188
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:04 +0900] "GET /trip/upload/26088%EC%97%B4%EC%94%A8%EB%AF%B8-2.jpg HTTP/1.1" 200 23475
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:04 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=26850 HTTP/1.1" 200 74351
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:04 +0900] "GET /trip/board/loadReply_list.jsp?no=26850 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:04 +0900] "GET /trip/board/loadvip_item.jsp?Pri=1&bno=26850 HTTP/1.1" 200 1022
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:04 +0900] "GET /trip/board/loadreco_table.jsp?no=26850 HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:13 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=26850&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 50258
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:50 +0900] "GET /trip/master/masterGonggiwrite.jsp HTTP/1.1" 200 10292
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:51 +0900] "GET /trip/master/masterADindex.jsp HTTP/1.1" 200 43819
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:52 +0900] "GET /trip/master/subcategory.jsp?category=%ED%8C%A8%EC%85%98 HTTP/1.1" 200 940
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:53 +0900] "GET /trip/master/masterADview.jsp?page=1&category=&subclass=&search_type=category&keyword=&detail_vip=A&sort_type=by_category&advertno=2 HTTP/1.1" 200 24826
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:53 +0900] "POST /trip/master/masterADCalender.jsp HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:57 +0900] "POST /trip/master/masterADCalender.jsp HTTP/1.1" 200 2988
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:58 +0900] "POST /trip/master/masterADCalender.jsp HTTP/1.1" 200 2992
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:58 +0900] "POST /trip/master/masterADCalender.jsp HTTP/1.1" 200 2988
