127.0.0.1 - - [11/Jun/2024:10:19:39 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:53:13 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 29941
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:53:48 +0900] "POST /trip/board/r_modifyok.jsp HTTP/1.1" 200 4304
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:53:49 +0900] "GET /trip/board/view.jsp?type=T&page=1&no=27835&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 29954
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:55:24 +0900] "GET /trip/image/%EC%9D%B4%EA%B1%B4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:55:24 +0900] "GET /trip/image/spon2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:55:24 +0900] "GET /trip/image/spon1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:55:24 +0900] "GET /trip/image/spon4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:55:24 +0900] "GET /trip/image/spon3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:24 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:24 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:24 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4408
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:24 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:24 +0900] "GET /trip/board/view.jsp?type=T&page=1&no=27835&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 29943
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:24 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:24 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-1.jpg HTTP/1.1" 200 144157
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:24 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-0.jpg HTTP/1.1" 200 156134
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:24 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-2.jpg HTTP/1.1" 200 168142
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:24 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-3.jpg HTTP/1.1" 200 194784
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:24 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-4.jpg HTTP/1.1" 200 181363
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:24 +0900] "GET /trip/image/%EB%B0%80%ED%8F%90%EC%9A%A9%EA%B8%B0.jpg HTTP/1.1" 200 13977
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:24 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:25 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:25 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:25 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4408
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:25 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:25 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:25 +0900] "GET /trip/board/view.jsp?type=T&page=1&no=27835&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 29943
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:25 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-1.jpg HTTP/1.1" 200 144157
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:25 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-0.jpg HTTP/1.1" 200 156134
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:25 +0900] "GET /trip/image/%EB%B0%80%ED%8F%90%EC%9A%A9%EA%B8%B0.jpg HTTP/1.1" 200 13977
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:25 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-2.jpg HTTP/1.1" 200 168142
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:25 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-3.jpg HTTP/1.1" 200 194784
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:25 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-4.jpg HTTP/1.1" 200 181363
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:25 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:27 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:27 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=27835&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 49961
0:0:0:0:0:0:0:1 - - [11/Jun/2024:11:57:28 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 29943
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:00:40 +0900] "GET /trip/user/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:00:40 +0900] "GET /trip/user/loginoutok.jsp HTTP/1.1" 200 4919
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:00:41 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7965
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:00:42 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8363
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:00:43 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:00:43 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 49676
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:00:44 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 28596
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:00:57 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7965
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:00 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:00 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:02 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 49961
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:03 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 29943
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:44 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:44 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:44 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4408
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:44 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:44 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 29943
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:44 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-0.jpg HTTP/1.1" 200 156134
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:44 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-1.jpg HTTP/1.1" 200 144157
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:44 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-2.jpg HTTP/1.1" 200 168142
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:44 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-4.jpg HTTP/1.1" 200 181363
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:44 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-3.jpg HTTP/1.1" 200 194784
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:44 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:44 +0900] "GET /trip/image/%EB%B0%80%ED%8F%90%EC%9A%A9%EA%B8%B0.jpg HTTP/1.1" 200 13977
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:44 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:44 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:45 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:45 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:45 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4408
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:45 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:45 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 29943
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:45 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:45 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-0.jpg HTTP/1.1" 200 156134
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:45 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-3.jpg HTTP/1.1" 200 194784
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:45 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-1.jpg HTTP/1.1" 200 144157
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:45 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-2.jpg HTTP/1.1" 200 168142
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:45 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-4.jpg HTTP/1.1" 200 181363
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:45 +0900] "GET /trip/image/%EB%B0%80%ED%8F%90%EC%9A%A9%EA%B8%B0.jpg HTTP/1.1" 200 13977
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:45 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:45 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:49 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=27835&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 49961
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:50 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 29854
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:01:57 +0900] "POST /trip/board/r_modifyok.jsp HTTP/1.1" 200 4304
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:02:35 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 29854
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:02:42 +0900] "POST /trip/board/r_modifyok.jsp HTTP/1.1" 200 4304
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:02:43 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 29853
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:02:59 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:00 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=27835&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 49961
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:00 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 29853
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:07 +0900] "POST /trip/board/r_modifyok.jsp HTTP/1.1" 200 4304
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:09 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 29860
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:15 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:17 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 49961
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:17 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 29860
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:23 +0900] "POST /trip/board/r_modifyok.jsp HTTP/1.1" 200 4304
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:37 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:37 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4408
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:37 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:37 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:37 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 29859
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:37 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-0.jpg HTTP/1.1" 200 156134
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:37 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-1.jpg HTTP/1.1" 200 144157
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:37 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-2.jpg HTTP/1.1" 200 168142
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:37 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-3.jpg HTTP/1.1" 200 194784
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:37 +0900] "GET /trip/upload/27073%EC%84%9C%EC%9A%B0-4.jpg HTTP/1.1" 200 181363
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:37 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:37 +0900] "GET /trip/image/%EB%B0%80%ED%8F%90%EC%9A%A9%EA%B8%B0.jpg HTTP/1.1" 200 13977
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:37 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:37 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:49 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=27835&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 49961
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:50 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 29847
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:57 +0900] "POST /trip/board/r_modifyok.jsp HTTP/1.1" 200 4304
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:03:58 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27835 HTTP/1.1" 200 29848
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:49:25 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8363
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:49:27 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:49:27 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 49676
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:50:37 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:50:37 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:50:37 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:50:37 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:50:37 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 200 115496
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:50:37 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:50:37 +0900] "GET /trip/upload/e06e4eda-5204-4965-a61f-3095b1b7479c HTTP/1.1" 200 174354
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:50:37 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 49676
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:50:37 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:50:39 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8363
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:50:41 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 49676
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:31 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8363
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:33 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 49584
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/firstmain/main.jsp?season=&local=&human=&move=&schedule=&uinout=&type=T&keyword= HTTP/1.1" 200 39636
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/css/index2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/%EA%B2%BD%EA%B8%B0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/%EA%B0%95%EC%9B%90.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/winter.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/spring.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/summer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/autumn.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/%EC%B6%A9%EC%B2%AD%EB%8F%84.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/%EC%A0%84%EB%B6%81.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/%EC%A0%84%EB%82%A8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/%EA%B2%BD%EB%B6%81.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/%EC%A0%9C%EC%A3%BC.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/lover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/family.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/%EA%B2%BD%EB%82%A8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/friend.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/dog.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/bus.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/train.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/cycle.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/car.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/%EC%88%99%EB%B0%95.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/%EB%8B%B9%EC%9D%BC%EC%B9%98%EA%B8%B0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/outside.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:55 +0900] "GET /trip/image/inside.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:57 +0900] "GET /trip/board/search.jsp?season=%EC%97%AC%EB%A6%84 HTTP/1.1" 200 19989
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:57 +0900] "GET /trip/css/index(search_result).css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:57 +0900] "GET /trip/upload/25585%EB%9A%9C%EC%95%BC-0.jpg HTTP/1.1" 200 178877
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:57 +0900] "GET /trip/upload/25786%EC%A0%9C%EC%A3%BC%EC%99%80%EB%9E%91%ED%8E%9C%EC%85%98-0.jpg HTTP/1.1" 200 135213
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:57 +0900] "GET /trip/upload/25755%EC%9C%B5%EB%94%94-0.jpg HTTP/1.1" 200 54150
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:57 +0900] "GET /trip/upload/25668%EB%A9%9C%EB%A1%9C%EB%94%94-0.jpg HTTP/1.1" 200 93502
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:51:57 +0900] "GET /trip/upload/25604%EB%A6%AC%EC%95%84-0.jpg HTTP/1.1" 200 338525
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:52:00 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=S&season=%EC%97%AC%EB%A6%84&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 50490
0:0:0:0:0:0:0:1 - - [11/Jun/2024:14:36:47 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8363
0:0:0:0:0:0:0:1 - - [11/Jun/2024:14:36:49 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:14:36:49 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 49584
0:0:0:0:0:0:0:1 - - [11/Jun/2024:14:36:56 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7965
0:0:0:0:0:0:0:1 - - [11/Jun/2024:14:36:59 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [11/Jun/2024:14:36:59 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [11/Jun/2024:14:37:01 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 49869
0:0:0:0:0:0:0:1 - - [11/Jun/2024:14:37:02 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4408
0:0:0:0:0:0:0:1 - - [11/Jun/2024:14:37:02 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27364 HTTP/1.1" 200 28039
