127.0.0.1 - - [07/Jun/2024:11:56:12 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:23:46 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:23:46 +0900] "GET /trip/upload/27068%EB%B0%8D%EB%B0%8D-0.jpg HTTP/1.1" 200 140684
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:23:46 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:23:46 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:23:46 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:23:46 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27830 HTTP/1.1" 200 25784
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:23:46 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:23:46 +0900] "GET /trip/upload/27068%EB%B0%8D%EB%B0%8D-1.jpg HTTP/1.1" 200 180253
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:23:46 +0900] "GET /trip/upload/27068%EB%B0%8D%EB%B0%8D-2.jpg HTTP/1.1" 200 190843
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:23:46 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:23:46 +0900] "GET /trip/upload/27068%EB%B0%8D%EB%B0%8D-4.jpg HTTP/1.1" 200 181958
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:23:46 +0900] "GET /trip/upload/27068%EB%B0%8D%EB%B0%8D-3.jpg HTTP/1.1" 200 177087
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:23:46 +0900] "GET /trip/image/%EB%B0%80%ED%8F%90%EC%9A%A9%EA%B8%B0.jpg HTTP/1.1" 200 13977
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:23:46 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:24:12 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:24:13 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:24:13 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 53554
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:24:15 +0900] "GET /trip/upload/27063%EB%9F%AC%ED%82%A4%EB%A6%AC%20Luckylee-0.jpg HTTP/1.1" 200 118516
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:24:15 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27825 HTTP/1.1" 200 23790
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:24:15 +0900] "GET /trip/upload/27063%EB%9F%AC%ED%82%A4%EB%A6%AC%20Luckylee-2.jpg HTTP/1.1" 200 341376
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:24:15 +0900] "GET /trip/upload/27063%EB%9F%AC%ED%82%A4%EB%A6%AC%20Luckylee-1.jpg HTTP/1.1" 200 342626
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:24:15 +0900] "GET /trip/upload/27063%EB%9F%AC%ED%82%A4%EB%A6%AC%20Luckylee-3.jpg HTTP/1.1" 200 326994
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:24:15 +0900] "GET /trip/upload/27063%EB%9F%AC%ED%82%A4%EB%A6%AC%20Luckylee-4.jpg HTTP/1.1" 200 212716
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:25:24 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:25:25 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=27825&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 53554
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:25:27 +0900] "GET /trip/upload/27062%EC%95%94%EC%97%BC%ED%95%98%EC%8B%AC%EB%8B%88%EA%B9%8C-0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:25:27 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27824 HTTP/1.1" 200 37826
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:25:27 +0900] "GET /trip/upload/27062%EC%95%94%EC%97%BC%ED%95%98%EC%8B%AC%EB%8B%88%EA%B9%8C-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:25:27 +0900] "GET /trip/upload/27062%EC%95%94%EC%97%BC%ED%95%98%EC%8B%AC%EB%8B%88%EA%B9%8C-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:25:27 +0900] "GET /trip/upload/27062%EC%95%94%EC%97%BC%ED%95%98%EC%8B%AC%EB%8B%88%EA%B9%8C-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:25:27 +0900] "GET /trip/upload/27062%EC%95%94%EC%97%BC%ED%95%98%EC%8B%AC%EB%8B%88%EA%B9%8C-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:25:33 +0900] "POST /trip/board/r_writeok.jsp HTTP/1.1" 200 4304
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:25:33 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27824 HTTP/1.1" 200 39030
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:15 +0900] "POST /trip/board/r_modifyok.jsp HTTP/1.1" 200 4019
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:16 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:16 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:16 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:16 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:16 +0900] "GET /trip/upload/27062%EC%95%94%EC%97%BC%ED%95%98%EC%8B%AC%EB%8B%88%EA%B9%8C-0.jpg HTTP/1.1" 200 138701
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:16 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27824 HTTP/1.1" 200 37641
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:16 +0900] "GET /trip/upload/27062%EC%95%94%EC%97%BC%ED%95%98%EC%8B%AC%EB%8B%88%EA%B9%8C-1.jpg HTTP/1.1" 200 256778
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:16 +0900] "GET /trip/upload/27062%EC%95%94%EC%97%BC%ED%95%98%EC%8B%AC%EB%8B%88%EA%B9%8C-2.jpg HTTP/1.1" 200 124659
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:16 +0900] "GET /trip/upload/27062%EC%95%94%EC%97%BC%ED%95%98%EC%8B%AC%EB%8B%88%EA%B9%8C-3.jpg HTTP/1.1" 200 182016
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:16 +0900] "GET /trip/upload/27062%EC%95%94%EC%97%BC%ED%95%98%EC%8B%AC%EB%8B%88%EA%B9%8C-4.jpg HTTP/1.1" 200 301246
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:16 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:16 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:16 +0900] "GET /trip/image/%EB%B0%80%ED%8F%90%EC%9A%A9%EA%B8%B0.jpg HTTP/1.1" 200 13977
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:28 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7965
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:28 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:28 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:28 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:28 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:32 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:32 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:32 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:32 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:32 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:33 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:33 +0900] "GET /trip/image/%ED%8C%9D%EC%97%85%EC%B0%BD.jpg HTTP/1.1" 200 279816
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:33 +0900] "GET /trip/image/%EB%B4%84.jpg HTTP/1.1" 200 57498
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:33 +0900] "GET /trip/image/%EC%97%AC%EB%A6%84.jpg HTTP/1.1" 200 62354
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:33 +0900] "GET /trip/image/%EA%B0%80%EC%9D%84.jpg HTTP/1.1" 200 108907
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:33 +0900] "GET /trip/image/%EA%B2%A8%EC%9A%B8.jpg HTTP/1.1" 200 135736
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:33 +0900] "GET /trip/image/glasses.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:34 +0900] "GET /trip/board/write.jsp HTTP/1.1" 200 9532
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:34 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:34 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:34 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:34 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:34 +0900] "GET /trip/board/attach(write).jsp HTTP/1.1" 200 213
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:36 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:36 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:36 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:36 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:36 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:36 +0900] "GET /trip/image/glasses.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:36 +0900] "GET /trip/image/%EB%B4%84.jpg HTTP/1.1" 200 57498
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:36 +0900] "GET /trip/image/%ED%8C%9D%EC%97%85%EC%B0%BD.jpg HTTP/1.1" 200 279816
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:36 +0900] "GET /trip/image/%EC%97%AC%EB%A6%84.jpg HTTP/1.1" 200 62354
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:36 +0900] "GET /trip/image/%EA%B0%80%EC%9D%84.jpg HTTP/1.1" 200 108907
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:36 +0900] "GET /trip/image/%EA%B2%A8%EC%9A%B8.jpg HTTP/1.1" 200 135736
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:37 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:37 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:37 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:37 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:37 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:37 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:37 +0900] "GET /trip/upload/e06e4eda-5204-4965-a61f-3095b1b7479c HTTP/1.1" 200 174354
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:38 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 53554
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:41 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:41 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:41 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:41 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:41 +0900] "GET /trip/upload/27064%EC%9D%80%EB%83%A5-0.jpg HTTP/1.1" 200 97986
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:41 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27826 HTTP/1.1" 200 26251
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:41 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:41 +0900] "GET /trip/upload/27064%EC%9D%80%EB%83%A5-1.jpg HTTP/1.1" 200 95438
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:41 +0900] "GET /trip/image/%EB%B0%80%ED%8F%90%EC%9A%A9%EA%B8%B0.jpg HTTP/1.1" 200 13977
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:41 +0900] "GET /trip/upload/27064%EC%9D%80%EB%83%A5-2.jpg HTTP/1.1" 200 221085
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:41 +0900] "GET /trip/upload/27064%EC%9D%80%EB%83%A5-3.jpg HTTP/1.1" 200 174224
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:41 +0900] "GET /trip/upload/27064%EC%9D%80%EB%83%A5-4.jpg HTTP/1.1" 200 310619
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:41 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:46 +0900] "POST /trip/board/r_writeok.jsp HTTP/1.1" 200 4304
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:46 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:46 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:46 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:46 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:46 +0900] "GET /trip/upload/27064%EC%9D%80%EB%83%A5-0.jpg HTTP/1.1" 200 97986
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:47 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27826 HTTP/1.1" 200 27470
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:47 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:47 +0900] "GET /trip/upload/27064%EC%9D%80%EB%83%A5-1.jpg HTTP/1.1" 200 95438
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:47 +0900] "GET /trip/upload/27064%EC%9D%80%EB%83%A5-2.jpg HTTP/1.1" 200 221085
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:47 +0900] "GET /trip/upload/27064%EC%9D%80%EB%83%A5-3.jpg HTTP/1.1" 200 174224
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:47 +0900] "GET /trip/upload/27064%EC%9D%80%EB%83%A5-4.jpg HTTP/1.1" 200 310619
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:47 +0900] "GET /trip/image/%EB%B0%80%ED%8F%90%EC%9A%A9%EA%B8%B0.jpg HTTP/1.1" 200 13977
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:47 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:40:57 +0900] "POST /trip/board/r_modifyok.jsp HTTP/1.1" 200 4304
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:41:18 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:41:18 +0900] "GET /trip/css/view.css HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:41:18 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9311
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:41:18 +0900] "GET /trip/upload/27064%EC%9D%80%EB%83%A5-0.jpg HTTP/1.1" 200 97986
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:41:18 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:41:18 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:41:19 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27826 HTTP/1.1" 200 27461
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:41:19 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:41:19 +0900] "GET /trip/image/%EB%B0%80%ED%8F%90%EC%9A%A9%EA%B8%B0.jpg HTTP/1.1" 200 13977
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:41:19 +0900] "GET /trip/upload/27064%EC%9D%80%EB%83%A5-2.jpg HTTP/1.1" 200 221085
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:41:19 +0900] "GET /trip/upload/27064%EC%9D%80%EB%83%A5-1.jpg HTTP/1.1" 200 95438
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:41:19 +0900] "GET /trip/upload/27064%EC%9D%80%EB%83%A5-3.jpg HTTP/1.1" 200 174224
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:41:19 +0900] "GET /trip/upload/27064%EC%9D%80%EB%83%A5-4.jpg HTTP/1.1" 200 310619
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:18 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:22 +0900] "GET /trip/user/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:22 +0900] "GET /trip/user/loginoutok.jsp HTTP/1.1" 200 4919
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:23 +0900] "GET /trip/user/login.jsp HTTP/1.1" 200 7965
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:26 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:26 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:27 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:28 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 53554
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:29 +0900] "GET /trip/upload/27065Joanlee-0.jpg HTTP/1.1" 200 189629
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:29 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27827 HTTP/1.1" 200 33131
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:29 +0900] "GET /trip/upload/27065Joanlee-2.jpg HTTP/1.1" 200 133170
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:29 +0900] "GET /trip/upload/27065Joanlee-1.jpg HTTP/1.1" 200 153739
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:29 +0900] "GET /trip/upload/27065Joanlee-3.jpg HTTP/1.1" 200 171610
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:29 +0900] "GET /trip/upload/27065Joanlee-4.jpg HTTP/1.1" 200 116383
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:33 +0900] "POST /trip/board/r_writeok.jsp HTTP/1.1" 200 4304
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:33 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27827 HTTP/1.1" 200 34350
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:36 +0900] "POST /trip/board/r_modifyok.jsp HTTP/1.1" 200 4304
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:45 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27827 HTTP/1.1" 200 34345
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:54 +0900] "POST /trip/board/r_deleteok.jsp HTTP/1.1" 200 4304
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:55 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27827 HTTP/1.1" 200 33131
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:42:55 +0900] "GET /trip/image/.jpg HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:45:00 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27827 HTTP/1.1" 200 34093
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:45:02 +0900] "GET /trip/upload/4d9a22a7-3c08-4d84-aa81-4c29dde79912 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:45:02 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=27827&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 53555
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:45:04 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27818 HTTP/1.1" 200 30132
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:45:04 +0900] "GET /trip/upload/27056DORA-1.jpg HTTP/1.1" 200 64629
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:45:04 +0900] "GET /trip/upload/27056DORA-0.jpg HTTP/1.1" 200 118127
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:45:04 +0900] "GET /trip/upload/27056DORA-4.jpg HTTP/1.1" 200 306221
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:45:04 +0900] "GET /trip/upload/27056DORA-3.jpg HTTP/1.1" 200 221738
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:45:04 +0900] "GET /trip/upload/27056DORA-2.jpg HTTP/1.1" 200 11908
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:45:30 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27818 HTTP/1.1" 200 30137
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:45:33 +0900] "POST /trip/board/r_writeok.jsp HTTP/1.1" 200 4304
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:45:34 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27818 HTTP/1.1" 200 31356
0:0:0:0:0:0:0:1 - - [07/Jun/2024:17:46:44 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=27818 HTTP/1.1" 200 30414
